|dates|Harper_Kansas_UnitedStates.JHU_ConfirmedCases.data|Harper_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Harper_Kansas_UnitedStates.NYT_ConfirmedCases.data|Harper_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Harper_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Harper_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Harper_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Harper_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|685.0|0|0.0|100|19.0|0|0.0|100
