|dates|Hinds_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Hinds_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Hinds_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Hinds_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Hinds_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Hinds_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Hinds_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Hinds_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|97175.0|0|7103.0|0|6.811599762174188|0|104278.0|0
