|dates|Shackelford_Texas_UnitedStates.JHU_ConfirmedCases.data|Shackelford_Texas_UnitedStates.JHU_ConfirmedCases.missing|Shackelford_Texas_UnitedStates.NYT_ConfirmedCases.data|Shackelford_Texas_UnitedStates.NYT_ConfirmedCases.missing|Shackelford_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Shackelford_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Shackelford_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Shackelford_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|325.0|0|0.0|100|5.0|0|0.0|100
