|dates|Scurry_Texas_UnitedStates.JHU_ConfirmedCases.data|Scurry_Texas_UnitedStates.JHU_ConfirmedCases.missing|Scurry_Texas_UnitedStates.NYT_ConfirmedCases.data|Scurry_Texas_UnitedStates.NYT_ConfirmedCases.missing|Scurry_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Scurry_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Scurry_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Scurry_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2797.0|0|0.0|100|67.0|0|0.0|100
