|dates|Perry_Alabama_UnitedStates.BLS_EmployedPopulation.data|Perry_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Perry_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Perry_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Alabama_UnitedStates.BLS_UnemploymentRate.data|Perry_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Perry_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Perry_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2861.0|0|216.0|0|7.01982450438739|0|3077.0|0
