|dates|Mora_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Mora_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Mora_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Mora_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Mora_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Mora_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Mora_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Mora_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-25|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-03-26|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-03-27|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-03-28|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-03-29|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-03-30|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-03-31|1910.0|0|170.0|0|8.173076923076923|0|2080.0|0
0|2020-04-01|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-02|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-03|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-04|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-05|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-06|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-07|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-08|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-09|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-10|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-11|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-12|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-13|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-14|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-15|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-16|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-17|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-18|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-19|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-20|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-21|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-22|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-23|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-24|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-25|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-26|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-27|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-28|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-29|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-04-30|1823.0|0|160.0|0|8.068582955118508|0|1983.0|0
0|2020-05-01|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-02|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-03|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-04|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-05|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-06|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-07|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-08|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-09|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-10|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-11|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-12|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-13|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-14|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-15|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-16|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-17|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-18|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-19|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-20|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-21|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-22|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-23|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-24|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-25|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-26|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-27|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-28|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-29|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-30|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-05-31|1849.0|0|168.0|0|8.329201784828953|0|2017.0|0
0|2020-06-01|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-02|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-03|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-04|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-05|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-06|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-07|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-08|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-09|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-10|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-11|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-12|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-13|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-14|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-15|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-16|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-17|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-18|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-19|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-20|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-21|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-22|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-23|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-24|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-25|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-26|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-27|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-28|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-29|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-06-30|1856.0|0|187.0|0|9.153206069505629|0|2043.0|0
0|2020-07-01|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-02|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-03|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-04|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-05|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-06|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-07|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-08|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-09|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-10|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-11|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-12|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-13|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-14|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-15|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-16|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-17|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-18|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-19|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-20|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-21|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-22|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-23|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-24|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-25|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-26|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-27|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-28|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-29|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-30|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-07-31|1835.0|0|242.0|0|11.651420317766009|0|2077.0|0
0|2020-08-01|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-02|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-03|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-04|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-05|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-06|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-07|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-08|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-09|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-10|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-11|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-12|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-13|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-14|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-15|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-16|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-17|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-18|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-19|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-20|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-21|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-22|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-23|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-24|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-25|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-26|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-27|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-28|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-29|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-30|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-08-31|1870.0|0|167.0|0|8.19833087874325|0|2037.0|0
0|2020-09-01|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-02|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-03|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-04|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-05|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-06|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-07|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-08|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-09|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-10|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-11|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-12|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-13|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-14|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-15|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-16|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-17|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-18|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-19|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-20|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-21|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-22|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-23|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-24|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-25|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-26|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-27|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-28|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-29|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-09-30|1926.0|0|167.0|0|7.978977544194936|0|2093.0|0
0|2020-10-01|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-02|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-03|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-04|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-05|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-06|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-07|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-08|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-09|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-10|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-11|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-12|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-13|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-14|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-15|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-16|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-17|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-18|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-19|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-20|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-21|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-22|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-23|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-24|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-25|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-26|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-27|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-28|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-29|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-30|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-10-31|1938.0|0|146.0|0|7.005758157389636|0|2084.0|0
0|2020-11-01|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-02|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-03|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-04|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-05|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-06|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-07|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-08|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-09|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-10|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-11|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-12|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-13|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-14|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-15|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-16|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-17|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-18|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-19|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-20|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-21|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-22|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-23|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-24|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-25|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-26|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-27|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-28|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-29|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-11-30|1951.0|0|154.0|0|7.315914489311164|0|2105.0|0
0|2020-12-01|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-02|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-03|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-04|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-05|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-06|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-07|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-08|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-09|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
0|2020-12-10|1942.0|0|147.0|0|7.036859741503111|0|2089.0|0
