|dates|McKean_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|McKean_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|McKean_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|McKean_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|McKean_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|McKean_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|McKean_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|McKean_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-02|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-03|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-04|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-05|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-06|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-07|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-08|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-09|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-10|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-11|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-12|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-13|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-14|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-15|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-16|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-17|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-18|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-19|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-20|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-21|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-22|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-23|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-24|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-25|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-26|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-27|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-28|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-29|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-30|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2020-12-31|15434.0|0|1258.0|0|7.536544452432303|0|16692.0|0
0|2021-01-01|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-02|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-03|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-04|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-05|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-06|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-07|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-08|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-09|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-10|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-11|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-12|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-13|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-14|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-15|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-16|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-17|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-18|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-19|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-20|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-21|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-22|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-23|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-24|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-25|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-26|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-27|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-28|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-29|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-30|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-01-31|15320.0|0|1416.0|0|8.460803059273422|0|16736.0|0
0|2021-02-01|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-02|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-03|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-04|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-05|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-06|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-07|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-08|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-09|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-10|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-11|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-12|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-13|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-14|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-15|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-16|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-17|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-18|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-19|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-20|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-21|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-22|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-23|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-24|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-25|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-26|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-27|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-02-28|15518.0|0|1413.0|0|8.345638178489162|0|16931.0|0
0|2021-03-01|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-02|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-03|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-04|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-05|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-06|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-07|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-08|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-09|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-10|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-11|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-12|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-13|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-14|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-15|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-16|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-17|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-18|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-19|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-20|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-21|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-22|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-23|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-24|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-25|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-26|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-27|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-28|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-29|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-30|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-03-31|15506.0|0|1322.0|0|7.8559543617779894|0|16828.0|0
0|2021-04-01|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-02|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-03|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-04|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-05|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-06|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-07|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-08|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-09|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-10|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-11|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-12|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-13|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-14|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-15|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-16|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-17|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-18|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-19|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-20|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-21|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-22|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-23|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-24|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-25|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-26|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-27|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-28|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-29|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-04-30|15581.0|0|1143.0|0|6.8344893566132505|0|16724.0|0
0|2021-05-01|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-02|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-03|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-04|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-05|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-06|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-07|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-08|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-09|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-10|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-11|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-12|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-13|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-14|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-15|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-16|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-17|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-18|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-19|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-20|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-21|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-22|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-23|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-24|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-25|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-26|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-27|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-28|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-29|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-30|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-05-31|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-01|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-02|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-03|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-04|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-05|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-06|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-07|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-08|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-09|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-10|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-11|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-12|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-13|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-14|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-15|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-16|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-17|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-18|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-19|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-20|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-21|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-22|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-23|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-24|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-25|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-26|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-27|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-28|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-29|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-06-30|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-01|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-02|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-03|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-04|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-05|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-06|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-07|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-08|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-09|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-10|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-11|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-12|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-13|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-14|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-15|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-16|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-17|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-18|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-19|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-20|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-21|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-22|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-23|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-24|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-25|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-26|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-27|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-28|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-29|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-30|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-07-31|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-01|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-02|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-03|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-04|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-05|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-06|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-07|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-08|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-09|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-10|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-11|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-12|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-13|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-14|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-15|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-16|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-17|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-18|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-19|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-20|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-21|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-22|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-23|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-24|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-25|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-26|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-27|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-28|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-29|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-30|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-08-31|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-01|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-02|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-03|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-04|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-05|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-06|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-07|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-08|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-09|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-10|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-11|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-12|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-13|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-14|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-15|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-16|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-17|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-18|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-19|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-20|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-21|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-22|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-23|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-24|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-25|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-26|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-27|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-28|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-29|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-09-30|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-01|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-02|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-03|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-04|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-05|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-06|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-07|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-08|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-09|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-10|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-11|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-12|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-13|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-14|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
0|2021-10-15|15884.0|0|1028.0|0|6.078524124881741|0|16912.0|0
