|dates|Dolores_Colorado_UnitedStates.AveragePrecipitationTotal.data|Dolores_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Dolores_Colorado_UnitedStates.AveragePrecipitation.data|Dolores_Colorado_UnitedStates.AveragePrecipitation.missing|Dolores_Colorado_UnitedStates.AverageWindDirection.data|Dolores_Colorado_UnitedStates.AverageWindDirection.missing|Dolores_Colorado_UnitedStates.AverageWindSpeed.data|Dolores_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|97.91666666666667|0|5.041666666666667|0
0|2020-12-04|0.0|0|0.0|0|93.75|0|5.083333333333333|0
0|2020-12-05|0.0|0|0.0|0|95.41666666666667|0|5.833333333333333|0
0|2020-12-06|0.0|0|0.0|0|125.41666666666667|0|7.291666666666667|0
0|2020-12-07|0.0|0|0.0|0|74.16666666666667|0|5.0|0
0|2020-12-08|0.0|0|0.0|0|102.70833333333333|0|5.729166666666667|0
0|2020-12-09|0.0|0|0.0|0|75.0|0|4.625|0
0|2020-12-10|0.0|0|0.004847222222222222|0|90.08333333333333|0|3.150694444444444|0
0|2020-12-11|0.001388888888888889|0|0.0|0|123.80208333333333|0|4.253472222222222|0
0|2020-12-12|0.0|0|0.0067311507936507935|0|147.65873015873015|0|5.357440476190476|0
0|2020-12-13|0.010416666666666666|0|0.0|0|122.29166666666667|0|4.833333333333333|0
0|2020-12-14|0.0|0|0.0|0|115.16666666666667|0|3.6750000000000003|0
0|2020-12-15|0.0|0|0.0|0|233.33333333333334|0|8.25|0
0|2020-12-16|0.0|0|0.0|0|119.16666666666667|0|7.25|0
0|2020-12-17|0.0|0|0.0|0|89.79166666666667|0|3.6041666666666665|0
0|2020-12-18|0.00125|0|0.0006666666666666666|0|151.19444444444446|0|5.589583333333334|0
0|2020-12-19|0.0|0|0.0|0|104.58333333333333|0|6.958333333333333|0
0|2020-12-20|0.0|0|0.0|0|88.75|0|6.291666666666667|0
0|2020-12-21|0.0|0|0.0|0|63.333333333333336|0|3.9583333333333335|0
0|2020-12-22|0.0|0|0.0|0|158.75|0|7.833333333333333|0
0|2020-12-23|0.0|0|0.0|0|263.75|0|11.333333333333334|0
0|2020-12-24|0.0|0|0.0|0|118.33333333333333|0|7.708333333333333|0
0|2020-12-25|0.0|0|0.0|0|69.16666666666667|0|3.4583333333333335|0
0|2020-12-26|0.0|0|0.0|0|96.66666666666667|0|5.291666666666667|0
0|2020-12-27|0.0|0|0.0003125|0|70.52083333333333|0|4.322916666666667|0
0|2020-12-28|0.0004166666666666667|0|0.0022222222222222222|0|124.65277777777777|0|6.902777777777778|0
0|2020-12-29|0.0025|0|0.0004166666666666667|0|178.05555555555557|0|4.930555555555556|0
0|2020-12-30|0.0004166666666666667|0|0.0|0|81.66666666666667|0|4.75|0
0|2020-12-31|0.0|0|0.0|0|81.25|0|3.75|0
0|2021-01-01|0.0|0|0.0|0|99.16666666666667|0|4.208333333333333|0
0|2021-01-02|0.0|0|0.0|0|126.25|0|6.666666666666667|0
0|2021-01-03|0.0|0|0.0|0|90.83333333333333|0|5.583333333333333|0
0|2021-01-04|0.0|0|0.0|0|76.25|0|4.666666666666667|0
0|2021-01-05|0.0|0|0.0|0|158.75|0|8.666666666666666|0
0|2021-01-06|0.0|0|0.0|0|118.75|0|6.291666666666667|0
0|2021-01-07|0.0|0|0.0|0|97.08333333333333|0|4.916666666666667|0
0|2021-01-08|0.0|0|0.0|0|52.083333333333336|0|3.7916666666666665|0
0|2021-01-09|0.0|0|0.0|0|122.5|0|4.666666666666667|0
0|2021-01-10|0.0|0|0.0|0|92.91666666666667|0|5.25|0
0|2021-01-11|0.0|0|0.0|0|63.333333333333336|0|3.625|0
0|2021-01-12|0.0|0|0.0|0|102.08333333333333|0|4.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|140.41666666666666|0|6.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|162.5|0|10.416666666666666|0
0|2021-01-15|0.0|0|0.0|0|150.83333333333334|0|8.25|0
0|2021-01-16|0.0|0|0.0|0|154.16666666666666|0|8.208333333333334|0
0|2021-01-17|0.0|0|0.0|0|142.08333333333334|0|8.541666666666666|0
0|2021-01-18|0.0|0|0.0|0|140.83333333333334|0|6.666666666666667|0
0|2021-01-19|0.0008333333333333334|0|0.004583333333333333|0|94.5486111111111|0|5.6319444444444455|0
0|2021-01-20|0.0033333333333333335|0|0.0|0|102.5|0|5.541666666666667|0
0|2021-01-21|0.0|0|0.0|0|83.75|0|3.125|0
0|2021-01-22|0.0|0|0.0009722222222222223|0|68.47222222222223|0|3.2638888888888893|0
0|2021-01-23|0.000625|0|0.001388888888888889|0|127.3611111111111|0|6.486111111111112|0
0|2021-01-24|0.0020833333333333333|0|0.006418650793650793|0|109.30853174603175|0|4.354861111111111|0
0|2021-01-25|0.0027500000000000003|0|0.003236832611832612|0|156.14339826839827|0|9.037608225108226|0
0|2021-01-26|0.0020833333333333333|0|0.001449404761904762|0|134.57440476190476|0|6.125793650793651|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|93.75|0|4.0|0
0|2021-01-28|0.0|0|0.0|0|73.33333333333333|0|4.958333333333333|0
0|2021-01-29|0.0|0|0.0|0|151.19791666666666|0|9.322916666666666|0
0|2021-01-30|0.0|0|0.0|0|181.94444444444443|0|6.770833333333333|0
0|2021-01-31|0.0|0|0.0|0|87.91666666666667|0|5.0|0
0|2021-02-01|0.0|0|0.0|0|66.25|0|3.4166666666666665|0
0|2021-02-02|0.0|0|0.0|0|86.66666666666667|0|2.9166666666666665|0
0|2021-02-03|0.0|0|0.0|0|145.97222222222223|0|9.11111111111111|0
0|2021-02-04|0.0|0|0.0|0|237.5|0|7.666666666666667|0
0|2021-02-05|0.0|0|0.0|0|145.83333333333334|0|6.125|0
0|2021-02-06|0.0|0|0.0|0|112.5|0|6.208333333333333|0
0|2021-02-07|0.0|0|0.0|0|117.08333333333333|0|6.166666666666667|0
0|2021-02-08|0.0|0|0.0|0|67.5|0|5.25|0
0|2021-02-09|0.0|0|0.0|0|149.58333333333334|0|7.770833333333333|0
0|2021-02-10|0.0|0|0.0|0|70.0|0|3.75|0
0|2021-02-11|0.0|0|0.0|0|108.75|0|5.125|0
0|2021-02-12|0.0|0|0.0|0|92.08333333333333|0|4.791666666666667|0
0|2021-02-13|0.0|0|0.009072916666666667|0|104.77777777777777|0|4.778472222222222|0
0|2021-02-14|0.012708333333333334|0|0.016513888888888894|0|198.25694444444443|0|4.992361111111111|0
0|2021-02-15|0.0|0|0.0009722222222222223|0|36.25|0|3.34375|0
0|2021-02-16|0.002166666666666667|0|0.0057777777777777775|0|159.74652777777777|0|6.107291666666666|0
0|2021-02-17|0.0|0|0.0|0|117.08333333333333|0|6.958333333333333|0
0|2021-02-18|0.0|0|0.0|0|134.16666666666666|0|7.666666666666667|0
0|2021-02-19|0.0|0|0.0|0|69.58333333333333|0|3.75|0
0|2021-02-20|0.0|0|0.0|0|171.875|0|6.208333333333333|0
0|2021-02-21|0.0|0|0.0|0|229.16666666666666|0|7.541666666666667|0
0|2021-02-22|0.0|0|0.0|0|117.5|0|7.833333333333333|0
0|2021-02-23|0.0|0|0.0|0|129.58333333333334|0|5.791666666666667|0
0|2021-02-24|0.0|0|0.0|0|108.33333333333333|0|5.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|99.58333333333333|0|4.708333333333333|0
0|2021-02-26|0.0|0|0.0|0|75.0|0|4.125|0
0|2021-02-27|0.0|0|0.0|0|205.41666666666666|0|8.5|0
0|2021-02-28|0.0|0|0.0|0|155.83333333333334|0|6.208333333333333|0
0|2021-03-01|0.0|0|0.0|0|87.91666666666667|0|4.625|0
0|2021-03-02|0.0|0|0.0|0|93.75|0|4.416666666666667|0
0|2021-03-03|0.0|0|0.00020833333333333335|0|74.375|0|7.875|0
0|2021-03-04|0.0004166666666666667|0|0.001845238095238095|0|150.81349206349205|0|6.8144841269841265|0
0|2021-03-05|0.00375|0|0.0|0|80.41666666666667|0|4.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|93.33333333333333|0|7.0|0
0|2021-03-07|0.0|0|0.0|0|64.58333333333333|0|3.7916666666666665|0
0|2021-03-08|0.0|0|0.0|0|122.08333333333333|0|7.625|0
0|2021-03-09|0.0|0|0.0|0|140.41666666666666|0|11.479166666666666|0
0|2021-03-10|0.0|0|0.0|0|140.0|0|8.791666666666666|0
0|2021-03-11|0.0|0|0.0|0|140.41666666666666|0|8.354166666666666|0
0|2021-03-12|0.0|0|0.0|0|102.29166666666667|0|7.125|0
0|2021-03-13|0.0|0|0.010770502645502646|0|125.74900793650794|0|5.554761904761905|0
0|2021-03-14|0.008749999999999999|0|0.0016875|0|243.20138888888889|0|12.387500000000001|0
0|2021-03-15|0.0016666666666666668|0|0.0|0|92.5|0|5.25|0
0|2021-03-16|0.0|0|0.004345238095238096|0|107.1031746031746|0|4.989087301587301|0
0|2021-03-17|0.006666666666666667|0|0.0|0|172.91666666666666|0|6.541666666666667|0
0|2021-03-18|0.0|0|0.0|0|82.08333333333333|0|3.8333333333333335|0
0|2021-03-19|0.0|0|0.0|0|85.41666666666667|0|4.875|0
0|2021-03-20|0.0|0|0.0|0|147.91666666666666|0|11.375|0
0|2021-03-21|0.0004166666666666667|0|0.0004166666666666667|0|164.16666666666666|0|6.958333333333333|0
0|2021-03-22|0.0|0|0.0|0|231.66666666666666|0|9.604166666666666|0
0|2021-03-23|0.0|0|0.0023125|0|117.13888888888887|0|6.2447420634920645|0
0|2021-03-24|0.0014583333333333334|0|0.005819444444444446|0|110.13194444444446|0|3.5766203703703705|0
0|2021-03-25|0.008749999999999999|0|0.0014305555555555556|0|107.84722222222223|0|7.233333333333333|0
0|2021-03-26|0.0011666666666666668|0|0.0027083333333333334|0|107.7638888888889|0|2.4381944444444446|0
0|2021-03-27|0.0|0|0.0|0|184.58333333333334|0|8.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|82.91666666666667|0|4.833333333333333|0
0|2021-03-29|0.0|0|0.0|0|133.75|0|12.125|0
0|2021-03-30|0.0|0|0.0|0|190.0|0|18.0|0
0|2021-03-31|0.0|0|0.0|0|162.29166666666666|0|12.270833333333334|0
0|2021-04-01|0.0|0|0.0|0|103.33333333333333|0|5.708333333333333|0
0|2021-04-02|0.0|0|0.0|0|129.58333333333334|0|5.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|127.5|0|6.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|107.08333333333333|0|6.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|124.16666666666667|0|8.375|0
0|2021-04-06|0.0|0|0.0|0|211.25|0|11.541666666666666|0
0|2021-04-07|0.0|0|0.0|0|170.0|0|9.166666666666666|0
0|2021-04-08|0.0|0|0.0|0|140.83333333333334|0|6.708333333333333|0
0|2021-04-09|0.0|0|0.0|0|221.04166666666666|0|10.75|0
0|2021-04-10|0.0|0|0.0|0|118.75|0|7.625|0
0|2021-04-11|0.0|0|0.0|0|142.08333333333334|0|7.958333333333333|0
0|2021-04-12|0.0|0|0.0|0|140.0|0|7.458333333333333|0
0|2021-04-13|0.0|0|0.0|0|115.41666666666667|0|10.958333333333334|0
0|2021-04-14|0.0|0|0.0|0|165.41666666666666|0|16.125|0
0|2021-04-15|0.0|0|0.0|0|202.08333333333334|0|12.833333333333334|0
0|2021-04-16|0.0|0|0.0|0|152.08333333333334|0|6.916666666666667|0
0|2021-04-17|0.0|0|0.0|0|118.75|0|5.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|94.58333333333333|0|4.0|0
0|2021-04-19|0.0|0|0.0|0|180.83333333333334|0|9.416666666666666|0
0|2021-04-20|0.0|0|0.0|0|208.75|0|7.541666666666667|0
0|2021-04-21|0.0|0|0.0|0|137.08333333333334|0|11.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|216.25|0|13.208333333333334|0
0|2021-04-23|0.0004166666666666667|0|0.0004166666666666667|0|158.33333333333334|0|7.75|0
0|2021-04-24|0.0|0|0.0|0|122.08333333333333|0|9.208333333333334|0
0|2021-04-25|0.0|0|0.0|0|176.66666666666666|0|12.583333333333334|0
0|2021-04-26|0.0|0|0.0|0|170.0|0|13.25|0
0|2021-04-27|0.0|0|0.0|0|180.0|0|11.25|0
0|2021-04-28|0.0|0|0.0|0|87.5|0|6.708333333333333|0
0|2021-04-29|0.0|0|0.0|0|115.41666666666667|0|8.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|127.5|0|6.708333333333333|0
0|2021-05-01|0.0|0|0.0|0|151.875|0|7.3125|0
0|2021-05-02|0.0|0|0.0|0|178.75|0|10.833333333333334|0
0|2021-05-03|0.005|0|0.004166666666666667|0|126.25|0|8.391666666666667|0
0|2021-05-04|0.0|0|0.0|0|103.33333333333333|0|6.666666666666667|0
0|2021-05-05|0.0|0|0.0|0|142.5|0|6.104166666666667|0
0|2021-05-06|0.0|0|0.0|0|110.20833333333333|0|5.75|0
0|2021-05-07|0.0|0|0.0|0|157.08333333333334|0|9.208333333333334|0
0|2021-05-08|0.0|0|0.0|0|134.47916666666666|0|9.3125|0
0|2021-05-09|0.0|0|0.0|0|123.33333333333333|0|8.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|140.20833333333334|0|8.854166666666666|0
0|2021-05-11|0.0|0|0.0|0|150.83333333333334|0|6.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|107.91666666666667|0|6.625|0
0|2021-05-13|0.0|0|0.0|0|136.25|0|7.291666666666667|0
0|2021-05-14|0.0|0|0.0|0|125.83333333333333|0|6.625|0
0|2021-05-15|0.0|0|0.0|0|117.70833333333333|0|7.0|0
0|2021-05-16|0.0|0|0.0|0|119.375|0|7.645833333333333|0
0|2021-05-17|0.0|0|0.0|0|57.916666666666664|0|4.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|136.45833333333334|0|7.0|0
0|2021-05-19|0.0|0|0.0|0|148.125|0|7.666666666666667|0
0|2021-05-20|0.0|0|0.0|0|178.75|0|17.75|0
0|2021-05-21|0.0008333333333333334|0|0.0040625|0|152.8125|0|17.28125|0
0|2021-05-22|0.0033333333333333335|0|0.0|0|178.33333333333334|0|18.819444444444446|0
0|2021-05-23|0.0|0|0.0|0|123.33333333333333|0|7.791666666666667|0
0|2021-05-24|0.0|0|0.0|0|138.75|0|7.708333333333333|0
0|2021-05-25|0.0|0|0.0|0|87.91666666666667|0|5.625|0
0|2021-05-26|0.0|0|0.0|0|114.16666666666667|0|5.125|0
0|2021-05-27|0.0|0|0.0|0|95.0|0|5.625|0
0|2021-05-28|0.0|0|0.0|0|83.33333333333333|0|4.666666666666667|0
0|2021-05-29|0.0|0|0.0|0|124.58333333333333|0|6.166666666666667|0
0|2021-05-30|0.0|0|0.0|0|92.29166666666667|0|5.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|81.04166666666667|0|6.520833333333333|0
0|2021-06-01|0.0|0|0.0|0|125.41666666666667|0|4.5|0
0|2021-06-02|0.0|0|0.0|0|100.0|0|5.041666666666667|0
0|2021-06-03|0.0|0|0.0|0|138.02083333333334|0|6.760416666666667|0
0|2021-06-04|0.0|0|0.0|0|91.11111111111113|0|5.833333333333333|0
0|2021-06-05|0.0|0|0.00010416666666666667|0|132.60416666666666|0|7.760416666666667|0
0|2021-06-06|0.0004166666666666667|0|0.0|0|140.625|0|7.333333333333333|0
0|2021-06-07|0.0|0|0.0|0|140.83333333333334|0|9.666666666666666|0
0|2021-06-08|0.0|0|0.0|0|114.16666666666667|0|8.208333333333334|0
0|2021-06-09|0.0|0|0.0|0|124.58333333333333|0|7.125|0
0|2021-06-10|0.0|0|0.0|0|132.91666666666666|0|9.333333333333334|0
0|2021-06-11|0.0|0|0.0|0|95.41666666666667|0|6.541666666666667|0
0|2021-06-12|0.0|0|0.0|0|101.25|0|5.583333333333333|0
0|2021-06-13|0.0|0|0.0|0|125.0|0|8.0|0
0|2021-06-14|0.0|0|0.0|0|136.66666666666666|0|7.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|28.75|0|1.875|0
0|2021-06-16|0.0|0|0.0|0|65.0|0|2.8125|0
0|2021-06-17|0.0|0|0.0|0|72.70833333333333|0|5.8125|0
0|2021-06-18|0.0|0|0.00125|0|74.16666666666667|0|6.541666666666667|0
0|2021-06-19|0.00125|0|0.0|0|143.125|0|6.833333333333333|0
0|2021-06-20|0.0|0|0.0|0|154.16666666666666|0|7.3125|0
0|2021-06-21|0.0|0|0.0|0|114.16666666666667|0|6.333333333333333|0
0|2021-06-22|0.0|0|0.0|0|132.29166666666666|0|8.0625|0
0|2021-06-23|0.0|0|0.0008333333333333334|0|137.5|0|8.833333333333334|0
0|2021-06-24|0.0008333333333333334|0|0.0|0|147.5|0|6.833333333333333|0
0|2021-06-25|0.0|0|0.005833333333333334|0|135.3125|0|8.041666666666666|0
0|2021-06-26|0.007083333333333334|0|0.0|0|145.0|0|7.791666666666667|0
0|2021-06-27|0.0|0|0.0|0|110.0|0|6.125|0
0|2021-06-28|0.0|0|0.0|0|73.75|0|7.5625|0
0|2021-06-29|0.004166666666666667|0|0.016631944444444446|0|111.63194444444446|0|6.298611111111112|0
0|2021-06-30|0.015833333333333335|0|0.0|0|39.166666666666664|0|4.166666666666667|0
0|2021-07-01|0.0|0|0.0|0|125.0|0|4.708333333333333|0
0|2021-07-02|0.0|0|0.0|0|111.25|0|5.708333333333333|0
0|2021-07-03|0.0|0|0.0|0|100.83333333333333|0|4.875|0
0|2021-07-04|0.0|0|0.0|0|90.41666666666667|0|5.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|113.19444444444446|0|7.277777777777779|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|124.375|0|6.875|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|107.08333333333333|0|5.041666666666667|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|119.16666666666667|0|5.333333333333333|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|127.5|0|5.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|156.25|0|8.583333333333334|0
0|2021-07-11|0.0|0|0.0|0|142.08333333333334|0|6.666666666666667|0
0|2021-07-12|0.0|0|0.0|0|85.97222222222221|0|4.791666666666667|0
0|2021-07-13|0.0|0|0.005|0|120.4513888888889|0|7.920138888888888|0
0|2021-07-14|0.005833333333333334|0|0.0020833333333333333|0|77.5|0|5.375|0
0|2021-07-15|0.00125|0|0.0|0|116.66666666666667|0|5.75|0
0|2021-07-16|0.0|0|0.0008333333333333334|0|126.38888888888887|0|4.819444444444444|0
0|2021-07-17|0.0008333333333333334|0|0.0|0|97.46527777777779|0|6.920138888888889|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|76.52777777777777|0|4.972222222222222|0
0|2021-07-19|0.0004166666666666667|0|0.0020833333333333333|0|122.6388888888889|0|4.527777777777778|0
0|2021-07-20|0.0020833333333333333|0|0.0|0|69.30555555555556|0|5.3125|0
0|2021-07-21|0.0|0|0.0|0|78.54166666666667|0|5.458333333333333|0
0|2021-07-22|0.005833333333333334|0|0.004930555555555556|0|133.24305555555557|0|8.114583333333334|0
0|2021-07-23|0.0008333333333333334|0|0.004166666666666667|0|120.0|0|7.125|0
0|2021-07-24|0.003541666666666667|0|0.004375|0|102.08333333333331|0|4.184027777777778|0
0|2021-07-25|0.0033333333333333335|0|0.0|0|98.47222222222223|0|5.972222222222222|0
0|2021-07-26|0.0|0|0.0|0|90.90277777777777|0|4.861111111111111|0
0|2021-07-27|0.0|0|0.007083333333333334|0|83.61111111111111|0|4.895833333333333|0
0|2021-07-28|0.008749999999999999|0|0.0|0|70.55555555555556|0|3.0972222222222228|0
0|2021-07-29|0.0|0|0.0009722222222222223|0|90.47222222222223|0|4.975694444444445|0
0|2021-07-30|0.0016666666666666668|0|0.004583333333333333|0|136.45833333333334|0|7.861111111111111|0
0|2021-07-31|0.005|0|0.0|0|91.94444444444446|0|4.923611111111112|0
0|2021-08-01|0.0|0|0.0004166666666666667|0|67.77777777777777|0|4.402777777777778|0
0|2021-08-02|0.0004166666666666667|0|0.0004166666666666667|0|134.16666666666666|0|5.958333333333333|0
0|2021-08-03|0.0004166666666666667|0|0.0|0|146.66666666666666|0|7.166666666666667|0
0|2021-08-04|0.0|0|0.0|0|145.0|0|6.958333333333333|0
0|2021-08-05|0.0|0|0.0|0|115.0|0|4.666666666666667|0
0|2021-08-06|0.0|0|0.0|0|90.41666666666667|0|6.25|0
0|2021-08-07|0.0|0|0.0|0|135.0|0|6.958333333333333|0
0|2021-08-08|0.0|0|0.0|0|126.25|0|7.083333333333333|0
0|2021-08-09|0.0|0|0.0|0|155.83333333333334|0|7.458333333333333|0
0|2021-08-10|0.0|0|0.0|0|107.08333333333333|0|7.25|0
0|2021-08-11|0.0|0|0.0|0|93.95833333333333|0|6.520833333333333|0
0|2021-08-12|0.0|0|0.0|0|110.9375|0|5.333333333333333|0
0|2021-08-13|0.0|0|0.018095238095238098|0|110.25297619047619|0|6.650793650793651|0
0|2021-08-14|0.028333333333333335|0|0.0|0|142.91666666666666|0|7.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|134.58333333333334|0|7.1944444444444455|0
0|2021-08-16|0.01958333333333333|0|0.009181547619047619|0|90.32738095238096|0|6.583333333333333|0
0|2021-08-17|0.0|0|0.0|0|118.75|0|5.708333333333333|0
0|2021-08-18|0.0|0|0.012361111111111114|0|111.81944444444444|0|8.552777777777779|0
0|2021-08-19|0.0|0|0.006388888888888889|0|129.72222222222223|0|8.753472222222223|0
0|2021-08-20|0.007916666666666667|0|0.00125|0|103.75|0|3.8333333333333335|0
0|2021-08-21|0.0|0|0.0|0|110.83333333333333|0|6.6875|0
0|2021-08-22|0.0|0|0.0|0|108.33333333333333|0|7.083333333333333|0
0|2021-08-23|0.0|0|0.0|0|124.58333333333333|0|6.791666666666667|0
0|2021-08-24|0.0|0|0.0|0|105.0|0|5.166666666666667|0
0|2021-08-25|0.0|0|0.0|0|107.08333333333333|0|4.875|0
0|2021-08-26|0.0|0|0.0|0|109.30555555555556|0|4.777777777777778|0
0|2021-08-27|0.0016666666666666668|0|0.0011666666666666668|0|127.05555555555554|0|4.786111111111111|0
0|2021-08-28|0.0|0|0.0|0|114.16666666666667|0|5.166666666666667|0
0|2021-08-29|0.0|0|0.0|0|120.83333333333333|0|4.916666666666667|0
0|2021-08-30|0.0|0|0.0|0|125.0|0|5.125|0
0|2021-08-31|0.0|0|0.0|0|118.33333333333333|0|6.0|0
0|2021-09-01|0.0|0|0.013420138888888891|0|144.5659722222222|0|5.354166666666667|0
0|2021-09-02|0.02|0|0.002916666666666667|0|81.82539682539682|0|1.9682539682539684|0
0|2021-09-03|0.00375|0|0.0004166666666666667|0|83.75|0|3.4166666666666665|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|130.0|0|6.916666666666667|0
0|2021-09-05|0.0|0|0.0|0|101.25|0|5.958333333333333|0
0|2021-09-06|0.0|0|0.0|0|141.25|0|7.25|0
0|2021-09-07|0.0|0|0.0|0|118.75|0|6.083333333333333|0
0|2021-09-08|0.0|0|0.0|0|94.58333333333333|0|5.083333333333333|0
0|2021-09-09|0.0|0|0.0|0|107.5|0|6.875|0
0|2021-09-10|0.0|0|0.0|0|107.5|0|6.375|0
0|2021-09-11|0.0|0|0.0|0|96.04166666666667|0|6.041666666666667|0
0|2021-09-12|0.0|0|0.0|0|118.33333333333333|0|7.041666666666667|0
0|2021-09-13|0.0|0|0.0|0|144.16666666666666|0|6.791666666666667|0
0|2021-09-14|0.0|0|0.0|0|128.75|0|5.958333333333333|0
0|2021-09-15|0.0|0|0.0|0|98.75|0|5.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|118.33333333333333|0|6.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|106.25|0|4.916666666666667|0
0|2021-09-18|0.0|0|0.01|0|112.08333333333333|0|6.729166666666667|0
0|2021-09-19|0.012083333333333333|0|0.0020833333333333333|0|112.08333333333333|0|5.583333333333333|0
0|2021-09-20|0.0|0|0.0|0|160.41666666666666|0|6.791666666666667|0
0|2021-09-21|0.0|0|0.0|0|115.83333333333333|0|6.291666666666667|0
0|2021-09-22|0.0|0|0.0|0|88.75|0|5.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|115.41666666666667|0|5.708333333333333|0
0|2021-09-24|0.0|0|0.0|0|126.66666666666667|0|6.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|104.58333333333333|0|6.333333333333333|0
0|2021-09-26|0.0|0|0.0|0|89.58333333333333|0|5.458333333333333|0
0|2021-09-27|0.0008333333333333334|0|0.0031527777777777773|0|103.04166666666667|0|3.9499999999999997|0
0|2021-09-28|0.00375|0|0.0|0|48.958333333333336|0|3.0208333333333335|0
0|2021-09-29|0.0|0|0.0008333333333333334|0|126.04166666666667|0|6.229166666666667|0
0|2021-09-30|0.0008333333333333334|0|0.01234375|0|140.14583333333334|0|4.783333333333333|0
0|2021-10-01|0.017083333333333332|0|0.00020833333333333335|0|109.375|0|3.5625|0
0|2021-10-02|0.0|0|0.0|0|102.5|0|5.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|87.5|0|3.5833333333333335|0
0|2021-10-04|0.0|0|0.0|0|65.83333333333333|0|4.208333333333333|0
0|2021-10-05|0.0|0|0.0008333333333333334|0|126.04166666666667|0|8.61111111111111|0
0|2021-10-06|0.01|0|0.010833333333333334|0|116.28472222222221|0|5.475694444444444|0
0|2021-10-07|0.00375|0|0.0|0|86.66666666666667|0|3.5833333333333335|0
0|2021-10-08|0.0|0|0.0|0|112.91666666666667|0|5.791666666666667|0
0|2021-10-09|0.0020833333333333333|0|0.0020833333333333333|0|163.75|0|7.666666666666667|0
0|2021-10-10|0.0|0|0.0|0|181.25|0|8.458333333333334|0
0|2021-10-11|0.0|0|0.0|0|124.58333333333333|0|8.6875|0
0|2021-10-12|0.0017708333333333335|0|0.012246031746031748|0|160.18055555555557|0|12.54900793650794|0
0|2021-10-13|0.002777777777777778|0|0.0|0|66.04166666666667|0|2.003472222222222|0
0|2021-10-14|0.0|0|0.0004166666666666667|0|86.70138888888887|0|4.267361111111112|0
0|2021-10-15|0.0005263157894736842|20|0.0|20|133.83333333333334|0|4.041666666666667|0
