|dates|Cabell_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Cabell_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Cabell_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Cabell_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Cabell_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Cabell_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Cabell_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Cabell_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-12|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-13|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-14|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-15|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-16|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-17|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-18|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-19|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-20|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-21|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-22|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-23|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-24|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-25|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-26|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-27|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-28|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-29|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-30|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-05-31|36678.0|0|5517.0|0|13.075008887308924|0|42195.0|0
0|2020-06-01|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-02|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-03|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-04|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-05|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-06|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-07|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-08|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-09|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-10|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-11|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-12|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-13|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-14|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-15|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-16|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-17|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-18|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-19|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-20|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-21|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-22|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-23|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-24|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-25|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-26|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-27|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-28|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-29|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-06-30|37889.0|0|4243.0|0|10.07073008639514|0|42132.0|0
0|2020-07-01|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-02|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-03|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-04|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-05|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-06|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-07|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-08|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-09|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-10|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-11|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-12|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-13|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-14|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-15|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-16|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-17|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-18|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-19|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-20|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-21|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-22|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-23|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-24|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-25|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-26|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-27|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-28|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-29|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-30|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-07-31|38187.0|0|3934.0|0|9.339759264974715|0|42121.0|0
0|2020-08-01|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-02|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-03|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-04|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-05|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-06|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-07|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-08|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-09|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-10|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-11|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-12|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-13|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-14|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-15|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-16|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-17|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-18|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-19|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-20|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-21|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-22|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-23|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-24|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-25|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-26|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-27|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-28|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-29|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-30|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-08-31|38714.0|0|3450.0|0|8.182335641779718|0|42164.0|0
0|2020-09-01|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-02|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-03|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-04|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-05|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-06|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-07|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-08|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-09|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-10|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-11|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-12|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-13|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-14|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-15|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-16|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-17|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-18|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-19|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-20|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-21|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-22|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-23|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-24|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-25|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-26|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-27|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-28|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-29|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-09-30|39175.0|0|2911.0|0|6.916789431164758|0|42086.0|0
0|2020-10-01|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-02|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-03|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-04|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-05|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-06|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-07|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-08|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-09|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-10|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-11|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-12|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-13|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-14|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-15|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-16|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-17|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-18|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-19|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-20|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-21|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-22|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-23|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-24|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-25|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-26|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-27|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-28|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-29|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-30|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-10-31|39559.0|0|2546.0|0|6.046787792423703|0|42105.0|0
0|2020-11-01|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-02|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-03|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-04|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-05|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-06|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-07|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-08|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-09|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-10|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-11|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-12|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-13|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-14|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-15|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-16|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-17|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-18|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-19|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-20|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-21|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-22|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-23|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-24|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-25|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-26|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-27|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-28|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-29|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
0|2020-11-30|39272.0|0|2564.0|0|6.128692991681805|0|41836.0|0
