|dates|Benton_Missouri_UnitedStates.JHU_ConfirmedCases.data|Benton_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Benton_Missouri_UnitedStates.NYT_ConfirmedCases.data|Benton_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Benton_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2254.0|0|0.0|100|40.0|0|0.0|100
