|dates|Fremont_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Fremont_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Fremont_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Fremont_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Fremont_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Fremont_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Fremont_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Fremont_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|18132.0|0|1090.0|0|5.6705857871189265|0|19222.0|0
