|dates|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Lonoke_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Lonoke_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Lonoke_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10656.0|0|0.0|100|156.0|0|0.0|100
