|dates|Hendry_Florida_UnitedStates.JHU_ConfirmedCases.data|Hendry_Florida_UnitedStates.JHU_ConfirmedCases.missing|Hendry_Florida_UnitedStates.NYT_ConfirmedCases.data|Hendry_Florida_UnitedStates.NYT_ConfirmedCases.missing|Hendry_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Hendry_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Hendry_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Hendry_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6443.0|0|0.0|100|87.0|0|0.0|100
