|dates|Livingston_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Livingston_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Livingston_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Livingston_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Livingston_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Livingston_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Livingston_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Livingston_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3214.0|0|169.0|0|4.995566065622229|0|3383.0|0
