|dates|McLean_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|McLean_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|McLean_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|McLean_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|McLean_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|McLean_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|McLean_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|McLean_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1392.0|0|0.0|100|32.0|0|0.0|100
