|dates|Highland_Ohio_UnitedStates.JHU_ConfirmedCases.data|Highland_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Highland_Ohio_UnitedStates.NYT_ConfirmedCases.data|Highland_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Highland_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Highland_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Highland_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Highland_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4420.0|0|0.0|100|70.0|0|0.0|100
