|dates|Anderson_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Anderson_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Anderson_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Anderson_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Anderson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Anderson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Anderson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Anderson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2261.0|0|0.0|100|25.0|0|0.0|100
