|dates|Cobb_Georgia_UnitedStates.BLS_EmployedPopulation.data|Cobb_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Cobb_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Cobb_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Cobb_Georgia_UnitedStates.BLS_UnemploymentRate.data|Cobb_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Cobb_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Cobb_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-02|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-03|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-04|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-05|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-06|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-07|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-08|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-09|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-10|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-11|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-12|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-13|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-14|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-15|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-16|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-17|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-18|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-19|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-20|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-21|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-22|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-23|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-24|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-25|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-26|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-27|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-28|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-02-29|418351.0|0|12993.5|0|3.012325415068466|0|431344.5|0
0|2020-03-01|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-02|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-03|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-04|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-05|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-06|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-07|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-08|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-09|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-10|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-11|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-12|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-13|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-14|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-15|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-16|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-17|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-18|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-19|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-20|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-21|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-22|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-23|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-24|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-25|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-26|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-27|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-28|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-29|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-30|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-03-31|412903.0|0|15539.0|0|3.6268619789843197|0|428442.0|0
0|2020-04-01|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-02|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-03|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-04|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-05|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-06|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-07|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-08|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-09|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-10|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-11|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-12|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-13|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-14|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-15|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-16|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-17|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-18|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-19|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-20|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-21|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-22|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-23|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-24|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-25|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-26|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-27|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-28|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-29|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-04-30|354832.0|0|45654.0|0|11.399649425947473|0|400486.0|0
0|2020-05-01|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-02|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-03|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-04|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-05|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-06|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-07|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-08|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-09|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-10|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-11|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-12|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-13|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-14|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-15|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-16|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-17|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-18|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-19|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-20|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-21|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-22|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-23|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-24|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-25|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-26|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-27|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-28|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-29|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-30|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-05-31|372031.0|0|36217.0|0|8.871323313280163|0|408248.0|0
0|2020-06-01|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-02|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-03|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-04|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-05|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-06|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-07|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-08|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-09|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-10|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-11|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-12|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-13|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-14|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-15|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-16|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-17|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-18|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-19|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-20|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-21|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-22|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-23|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-24|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-25|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-26|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-27|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-28|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-29|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-06-30|374315.0|0|33444.0|0|8.201903575396251|0|407759.0|0
0|2020-07-01|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-02|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-03|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-04|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-05|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-06|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-07|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-08|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-09|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-10|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-11|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-12|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-13|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-14|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-15|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-16|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-17|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-18|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-19|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-20|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-21|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-22|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-23|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-24|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-25|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-26|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-27|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-28|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-29|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-30|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-07-31|376859.0|0|30187.0|0|7.416115131950689|0|407046.0|0
0|2020-08-01|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-02|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-03|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-04|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-05|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-06|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-07|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-08|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-09|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-10|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-11|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-12|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-13|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-14|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-15|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-16|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-17|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-18|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-19|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-20|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-21|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-22|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-23|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-24|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-25|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-26|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-27|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-28|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-29|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-30|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-08-31|377214.0|0|25252.0|0|6.274318824447282|0|402466.0|0
0|2020-09-01|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-02|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-03|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-04|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-05|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-06|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-07|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-08|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-09|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-10|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-11|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-12|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-13|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-14|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-15|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-16|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-17|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-18|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-19|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-20|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-21|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-22|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-23|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-24|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-25|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-26|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-27|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-28|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-29|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-09-30|379659.0|0|23035.0|0|5.720224289410818|0|402694.0|0
0|2020-10-01|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-02|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-03|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-04|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-05|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-06|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-07|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-08|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-09|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-10|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-11|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-12|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-13|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-14|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-15|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-16|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-17|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-18|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-19|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-20|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-21|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-22|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-23|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-24|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-25|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-26|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-27|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-28|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-29|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-30|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-10-31|397306.0|0|20033.0|0|4.800174438525994|0|417339.0|0
0|2020-11-01|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-02|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-03|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-04|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-05|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-06|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-07|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-08|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-09|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-10|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-11|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-12|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-13|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-14|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-15|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-16|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-17|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-18|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-19|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-20|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-21|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-22|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-23|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-24|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-25|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-26|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-27|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-28|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-29|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
0|2020-11-30|398847.0|0|19406.0|0|4.639775446918492|0|418253.0|0
