|dates|Austin_Texas_UnitedStates.JHU_ConfirmedCases.data|Austin_Texas_UnitedStates.JHU_ConfirmedCases.missing|Austin_Texas_UnitedStates.NYT_ConfirmedCases.data|Austin_Texas_UnitedStates.NYT_ConfirmedCases.missing|Austin_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Austin_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Austin_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Austin_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2750.0|0|0.0|100|42.0|0|0.0|100
