|dates|Archuleta_Colorado_UnitedStates.JHU_ConfirmedCases.data|Archuleta_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Archuleta_Colorado_UnitedStates.NYT_ConfirmedCases.data|Archuleta_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Archuleta_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Archuleta_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Archuleta_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Archuleta_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1255.0|0|0.0|100|2.0|0|0.0|100
