|dates|Pierce_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Pierce_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Pierce_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Pierce_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Pierce_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Pierce_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Pierce_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Pierce_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|593.0|0|0.0|100|26.0|0|0.0|100
