|dates|Okfuskee_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Okfuskee_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Okfuskee_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Okfuskee_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Okfuskee_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Okfuskee_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Okfuskee_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Okfuskee_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2043.0|0|0.0|100|32.0|0|0.0|100
