|dates|Whitley_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Whitley_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Whitley_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Whitley_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Whitley_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Whitley_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Whitley_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Whitley_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5932.0|0|0.0|100|65.0|0|0.0|100
