|dates|Citrus_Florida_UnitedStates.BLS_EmployedPopulation.data|Citrus_Florida_UnitedStates.BLS_EmployedPopulation.missing|Citrus_Florida_UnitedStates.BLS_UnemployedPopulation.data|Citrus_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Citrus_Florida_UnitedStates.BLS_UnemploymentRate.data|Citrus_Florida_UnitedStates.BLS_UnemploymentRate.missing|Citrus_Florida_UnitedStates.BLS_LaborForcePopulation.data|Citrus_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
