|dates|Loudoun_Virginia_UnitedStates.BLS_EmployedPopulation.data|Loudoun_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Loudoun_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Loudoun_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Loudoun_Virginia_UnitedStates.BLS_UnemploymentRate.data|Loudoun_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Loudoun_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Loudoun_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-24|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-04-25|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-04-26|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-04-27|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-04-28|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-04-29|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-04-30|199547.0|0|21858.0|0|9.872405772227365|0|221405.0|0
0|2020-05-01|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-02|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-03|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-04|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-05|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-06|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-07|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-08|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-09|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-10|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-11|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-12|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-13|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-14|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-15|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-16|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-17|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-18|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-19|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-20|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-21|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-22|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-23|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-24|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-25|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-26|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-27|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-28|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-29|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-30|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-05-31|202188.0|0|16877.0|0|7.704106087234383|0|219065.0|0
0|2020-06-01|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-02|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-03|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-04|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-05|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-06|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-07|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-08|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-09|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-10|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-11|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-12|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-13|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-14|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-15|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-16|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-17|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-18|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-19|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-20|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-21|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-22|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-23|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-24|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-25|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-26|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-27|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-28|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-29|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-06-30|206030.0|0|17822.0|0|7.961510283580223|0|223852.0|0
0|2020-07-01|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-02|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-03|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-04|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-05|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-06|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-07|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-08|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-09|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-10|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-11|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-12|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-13|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-14|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-15|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-16|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-17|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-18|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-19|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-20|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-21|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-22|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-23|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-24|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-25|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-26|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-27|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-28|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-29|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-30|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-07-31|207496.0|0|15460.0|0|6.934103589945998|0|222956.0|0
0|2020-08-01|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-02|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-03|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-04|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-05|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-06|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-07|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-08|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-09|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-10|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-11|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-12|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-13|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-14|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-15|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-16|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-17|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-18|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-19|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-20|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-21|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-22|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-23|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-24|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-25|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-26|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-27|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-28|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-29|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-30|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-08-31|211774.0|0|13491.0|0|5.988946352074223|0|225265.0|0
0|2020-09-01|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-02|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-03|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-04|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-05|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-06|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-07|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-08|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-09|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-10|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-11|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-12|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-13|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-14|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-15|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-16|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-17|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-18|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-19|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-20|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-21|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-22|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-23|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-24|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-25|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-26|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-27|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-28|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-29|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-09-30|207774.0|0|11884.0|0|5.410228628140109|0|219658.0|0
0|2020-10-01|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-02|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-03|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-04|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-05|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-06|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-07|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-08|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-09|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-10|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-11|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-12|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-13|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-14|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-15|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-16|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-17|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-18|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-19|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-20|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-21|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-22|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-23|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-24|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-25|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-26|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-27|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-28|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-29|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-30|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-10-31|208167.0|0|10482.0|0|4.793984879875966|0|218649.0|0
0|2020-11-01|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-02|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-03|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-04|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-05|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-06|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-07|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-08|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-09|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-10|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-11|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-12|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-13|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-14|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-15|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-16|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-17|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-18|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-19|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-20|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-21|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-22|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-23|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-24|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-25|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-26|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-27|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-28|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-11-29|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
