|dates|Daviess_Missouri_UnitedStates.JHU_ConfirmedCases.data|Daviess_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Daviess_Missouri_UnitedStates.NYT_ConfirmedCases.data|Daviess_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Daviess_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Daviess_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Daviess_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Daviess_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|908.0|0|0.0|100|12.0|0|0.0|100
