|dates|Webster_Missouri_UnitedStates.JHU_ConfirmedCases.data|Webster_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Webster_Missouri_UnitedStates.NYT_ConfirmedCases.data|Webster_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Webster_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Webster_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Webster_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Webster_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5199.0|0|0.0|100|82.0|0|0.0|100
