|dates|Alcona_Michigan_UnitedStates.JHU_ConfirmedCases.data|Alcona_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Alcona_Michigan_UnitedStates.NYT_ConfirmedCases.data|Alcona_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Alcona_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Alcona_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Alcona_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Alcona_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|825.0|0|0.0|100|36.0|0|0.0|100
