|dates|Colleton_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Colleton_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Colleton_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Colleton_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Colleton_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Colleton_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Colleton_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Colleton_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4848.0|0|0.0|100|148.0|0|0.0|100
