|dates|Poquoson_Virginia_UnitedStates.JHU_ConfirmedCases.data|Poquoson_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Poquoson_Virginia_UnitedStates.NYT_ConfirmedCases.data|Poquoson_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Poquoson_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Poquoson_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Poquoson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Poquoson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1023.0|0|0.0|100|18.0|0|0.0|100
