|dates|Bath_Virginia_UnitedStates.JHU_ConfirmedCases.data|Bath_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Bath_Virginia_UnitedStates.NYT_ConfirmedCases.data|Bath_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Bath_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Bath_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Bath_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Bath_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|302.0|0|0.0|100|11.0|0|0.0|100
