|dates|Oregon_Missouri_UnitedStates.JHU_ConfirmedCases.data|Oregon_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Oregon_Missouri_UnitedStates.NYT_ConfirmedCases.data|Oregon_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Oregon_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Oregon_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Oregon_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Oregon_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1168.0|0|0.0|100|7.0|0|0.0|100
