|dates|Hardee_Florida_UnitedStates.AveragePrecipitationTotal.data|Hardee_Florida_UnitedStates.AveragePrecipitationTotal.missing|Hardee_Florida_UnitedStates.AveragePrecipitation.data|Hardee_Florida_UnitedStates.AveragePrecipitation.missing|Hardee_Florida_UnitedStates.AverageWindDirection.data|Hardee_Florida_UnitedStates.AverageWindDirection.missing|Hardee_Florida_UnitedStates.AverageWindSpeed.data|Hardee_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|10|0.0|10|147.484375|0|3.5703125|0
