|dates|Collingsworth_Texas_UnitedStates.JHU_ConfirmedCases.data|Collingsworth_Texas_UnitedStates.JHU_ConfirmedCases.missing|Collingsworth_Texas_UnitedStates.NYT_ConfirmedCases.data|Collingsworth_Texas_UnitedStates.NYT_ConfirmedCases.missing|Collingsworth_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Collingsworth_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Collingsworth_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Collingsworth_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|349.0|0|0.0|100|9.0|0|0.0|100
