|dates|Jerauld_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Jerauld_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Jerauld_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Jerauld_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Jerauld_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Jerauld_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Jerauld_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Jerauld_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|286.0|0|0.0|100|16.0|0|0.0|100
