|dates|Henry_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Henry_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Henry_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Henry_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Henry_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Henry_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Henry_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12976.0|0|607.0|0|4.468821320768607|0|13583.0|0
