|dates|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|McKean_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|McKean_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3966.0|0|0.0|100|75.0|0|0.0|100
