|dates|Clark_Illinois_UnitedStates.JHU_ConfirmedCases.data|Clark_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Clark_Illinois_UnitedStates.NYT_ConfirmedCases.data|Clark_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Clark_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2183.0|0|0.0|100|36.0|0|0.0|100
