|dates|Berks_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Berks_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Berks_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Berks_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Berks_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Berks_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Berks_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Berks_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-29|206857.5|0|10818.5|0|4.9700012863154415|0|217676.0|0
0|2020-03-01|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-02|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-03|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-04|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-05|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-06|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-07|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-08|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-09|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-10|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-11|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-12|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-13|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-14|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-15|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-16|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-17|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-18|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-19|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-20|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-21|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-22|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-23|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-24|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-25|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-26|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-27|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-28|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-29|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-30|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-03-31|203658.0|0|12143.5|0|5.6271619984105765|0|215801.5|0
0|2020-04-01|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-02|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-03|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-04|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-05|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-06|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-07|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-08|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-09|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-10|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-11|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-12|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-13|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-14|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-15|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-16|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-17|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-18|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-19|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-20|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-21|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-22|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-23|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-24|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-25|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-26|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-27|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-28|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-29|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-04-30|175523.5|0|37470.0|0|17.59208614347386|0|212993.5|0
0|2020-05-01|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-02|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-03|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-04|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-05|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-06|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-07|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-08|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-09|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-10|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-11|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-12|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-13|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-14|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-15|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-16|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-17|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-18|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-19|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-20|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-21|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-22|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-23|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-24|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-25|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-26|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-27|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-28|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-29|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-30|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-05-31|181667.0|0|31779.0|0|14.888543238102377|0|213446.0|0
0|2020-06-01|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-02|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-03|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-04|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-05|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-06|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-07|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-08|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-09|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-10|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-11|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-12|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-13|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-14|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-15|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-16|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-17|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-18|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-19|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-20|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-21|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-22|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-23|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-24|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-25|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-26|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-27|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-28|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-29|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-06-30|185147.0|0|29771.0|0|13.85225993169488|0|214918.0|0
0|2020-07-01|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-02|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-03|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-04|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-05|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-06|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-07|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-08|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-09|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-10|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-11|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-12|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-13|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-14|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-15|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-16|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-17|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-18|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-19|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-20|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-21|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-22|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-23|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-24|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-25|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-26|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-27|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-28|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-29|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-30|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-07-31|186495.0|0|29575.0|0|13.687693802934234|0|216070.0|0
0|2020-08-01|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-02|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-03|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-04|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-05|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-06|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-07|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-08|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-09|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-10|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-11|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-12|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-13|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-14|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-15|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-16|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-17|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-18|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-19|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-20|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-21|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-22|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-23|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-24|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-25|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-26|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-27|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-28|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-29|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-30|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-08-31|187075.0|0|22069.0|0|10.552059824809701|0|209144.0|0
0|2020-09-01|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-02|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-03|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-04|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-05|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-06|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-07|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-08|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-09|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-10|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-11|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-12|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-13|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-14|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-15|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-16|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-17|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-18|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-19|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-20|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-21|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-22|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-23|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-24|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-25|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-26|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-27|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-28|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-29|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-09-30|193997.0|0|15276.0|0|7.299556082246635|0|209273.0|0
0|2020-10-01|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-02|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-03|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-04|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-05|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-06|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-07|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-08|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-09|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-10|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-11|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-12|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-13|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-14|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-15|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-16|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-17|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-18|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-19|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-20|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-21|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-22|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-23|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-24|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-25|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-26|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-27|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-28|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-29|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-30|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-10-31|194376.0|0|13745.0|0|6.60433113429207|0|208121.0|0
0|2020-11-01|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-02|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-03|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-04|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-05|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-06|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-07|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-08|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-09|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-10|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-11|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-12|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-13|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-14|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-15|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-16|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-17|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-18|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-19|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-20|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-21|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-22|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-23|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-24|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-25|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-26|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-27|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-28|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
0|2020-11-29|194447.0|0|13783.0|0|6.619123085050185|0|208230.0|0
