|dates|Marion_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Marion_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Marion_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Marion_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Marion_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1902.0|0|0.0|100|49.0|0|0.0|100
