|dates|Lake_Oregon_UnitedStates.JHU_ConfirmedCases.data|Lake_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Lake_Oregon_UnitedStates.NYT_ConfirmedCases.data|Lake_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Lake_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|526.0|0|0.0|100|8.0|0|0.0|100
