|dates|Schuylkill_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Schuylkill_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Schuylkill_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Schuylkill_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-09|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-10|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-11|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-12|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-13|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-14|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-15|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-16|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-17|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-18|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-19|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-20|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-21|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-22|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-23|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-24|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-25|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-26|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-27|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-28|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-02-29|62751.0|0|4038.5|0|6.046609122691441|0|66789.5|0
0|2020-03-01|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-02|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-03|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-04|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-05|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-06|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-07|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-08|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-09|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-10|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-11|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-12|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-13|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-14|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-15|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-16|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-17|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-18|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-19|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-20|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-21|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-22|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-23|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-24|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-25|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-26|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-27|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-28|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-29|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-30|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-03-31|62092.0|0|4471.5|0|6.717645556498682|0|66563.5|0
0|2020-04-01|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-02|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-03|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-04|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-05|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-06|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-07|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-08|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-09|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-10|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-11|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-12|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-13|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-14|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-15|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-16|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-17|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-18|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-19|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-20|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-21|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-22|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-23|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-24|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-25|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-26|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-27|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-28|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-29|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-04-30|55693.0|0|10888.5|0|16.35364177737059|0|66581.5|0
0|2020-05-01|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-02|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-03|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-04|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-05|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-06|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-07|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-08|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-09|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-10|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-11|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-12|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-13|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-14|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-15|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-16|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-17|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-18|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-19|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-20|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-21|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-22|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-23|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-24|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-25|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-26|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-27|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-28|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-29|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-30|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-05-31|58442.0|0|8892.0|0|13.205809843466897|0|67334.0|0
0|2020-06-01|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-02|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-03|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-04|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-05|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-06|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-07|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-08|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-09|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-10|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-11|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-12|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-13|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-14|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-15|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-16|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-17|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-18|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-19|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-20|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-21|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-22|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-23|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-24|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-25|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-26|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-27|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-28|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-29|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-06-30|58836.0|0|8568.0|0|12.711411785650704|0|67404.0|0
0|2020-07-01|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-02|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-03|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-04|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-05|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-06|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-07|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-08|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-09|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-10|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-11|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-12|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-13|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-14|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-15|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-16|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-17|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-18|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-19|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-20|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-21|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-22|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-23|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-24|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-25|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-26|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-27|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-28|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-29|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-30|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-07-31|58813.0|0|8778.0|0|12.986936130549925|0|67591.0|0
0|2020-08-01|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-02|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-03|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-04|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-05|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-06|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-07|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-08|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-09|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-10|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-11|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-12|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-13|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-14|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-15|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-16|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-17|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-18|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-19|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-20|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-21|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-22|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-23|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-24|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-25|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-26|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-27|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-28|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-29|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-30|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-08-31|58718.0|0|6522.0|0|9.996934396076027|0|65240.0|0
0|2020-09-01|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-02|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-03|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-04|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-05|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-06|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-07|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-08|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-09|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-10|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-11|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-12|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-13|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-14|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-15|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-16|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-17|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-18|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-19|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-20|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-21|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-22|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-23|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-24|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-25|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-26|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-27|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-28|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-29|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-09-30|60795.0|0|4440.0|0|6.806162336169234|0|65235.0|0
0|2020-10-01|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-02|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-03|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-04|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-05|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-06|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-07|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-08|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-09|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-10|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-11|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-12|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-13|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-14|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-15|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-16|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-17|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-18|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-19|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-20|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-21|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-22|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-23|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-24|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-25|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-26|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-27|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-28|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-29|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-30|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-10-31|60596.0|0|4141.0|0|6.396651065078703|0|64737.0|0
0|2020-11-01|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-02|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-03|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-04|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-05|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-06|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-07|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-08|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-09|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-10|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-11|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-12|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-13|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-14|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-15|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-16|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-17|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-18|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-19|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-20|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-21|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-22|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-23|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-24|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-25|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-26|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-27|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-28|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-11-29|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
