|dates|Hansford_Texas_UnitedStates.BLS_EmployedPopulation.data|Hansford_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hansford_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hansford_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hansford_Texas_UnitedStates.BLS_UnemploymentRate.data|Hansford_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hansford_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hansford_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-03|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-04|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-05|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-06|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-07|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-08|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-09|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-10|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-11|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-12|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-13|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-14|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-15|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-16|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-17|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-18|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-19|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-20|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-21|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-22|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-23|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-24|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-25|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-26|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-27|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-28|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-29|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-04-30|2202.0|0|72.5|0|3.187513739283359|0|2274.5|0
0|2020-05-01|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-02|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-03|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-04|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-05|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-06|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-07|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-08|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-09|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-10|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-11|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-12|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-13|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-14|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-15|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-16|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-17|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-18|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-19|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-20|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-21|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-22|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-23|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-24|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-25|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-26|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-27|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-28|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-29|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-30|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-05-31|2248.0|0|81.0|0|3.4778875053671103|0|2329.0|0
0|2020-06-01|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-02|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-03|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-04|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-05|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-06|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-07|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-08|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-09|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-10|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-11|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-12|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-13|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-14|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-15|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-16|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-17|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-18|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-19|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-20|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-21|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-22|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-23|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-24|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-25|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-26|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-27|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-28|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-29|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-06-30|2377.0|0|117.0|0|4.691259021651964|0|2494.0|0
0|2020-07-01|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-02|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-03|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-04|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-05|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-06|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-07|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-08|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-09|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-10|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-11|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-12|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-13|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-14|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-15|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-16|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-17|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-18|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-19|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-20|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-21|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-22|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-23|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-24|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-25|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-26|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-27|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-28|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-29|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-30|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-07-31|2422.0|0|105.0|0|4.1551246537396125|0|2527.0|0
0|2020-08-01|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-02|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-03|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-04|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-05|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-06|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-07|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-08|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-09|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-10|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-11|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-12|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-13|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-14|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-15|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-16|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-17|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-18|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-19|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-20|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-21|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-22|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-23|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-24|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-25|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-26|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-27|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-28|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-29|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-30|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-08-31|2513.0|0|81.0|0|3.122590593677718|0|2594.0|0
0|2020-09-01|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-02|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-03|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-04|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-05|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-06|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-07|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-08|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-09|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-10|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-11|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-12|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-13|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-14|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-15|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-16|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-17|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-18|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-19|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-20|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-21|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-22|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-23|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-24|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-25|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-26|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-27|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-28|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-29|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-09-30|2433.0|0|96.0|0|3.795966785290629|0|2529.0|0
0|2020-10-01|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-02|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-03|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-04|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-05|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-06|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-07|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-08|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-09|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-10|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-11|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-12|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-13|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-14|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-15|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-16|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-17|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-18|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-19|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-20|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-21|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-22|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-23|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-24|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-25|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-26|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-27|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-28|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-29|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-30|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-10-31|2517.0|0|99.0|0|3.7844036697247705|0|2616.0|0
0|2020-11-01|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-02|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-03|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-04|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-05|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-06|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-07|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-08|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-09|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-10|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-11|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-12|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-13|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-14|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-15|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-16|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-17|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-18|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-19|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-20|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-21|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-22|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-23|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-24|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-25|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-26|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-27|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-28|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-29|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-11-30|2406.0|0|99.0|0|3.9520958083832336|0|2505.0|0
0|2020-12-01|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-02|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-03|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-04|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-05|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
