|dates|McCurtain_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|McCurtain_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|McCurtain_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|McCurtain_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|McCurtain_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-26|13846.0|0|1197.0|0|7.957189390414146|0|15043.0|0
0|2020-07-27|13846.0|0|1197.0|0|7.957189390414146|0|15043.0|0
0|2020-07-28|13846.0|0|1197.0|0|7.957189390414146|0|15043.0|0
0|2020-07-29|13846.0|0|1197.0|0|7.957189390414146|0|15043.0|0
0|2020-07-30|13846.0|0|1197.0|0|7.957189390414146|0|15043.0|0
0|2020-07-31|13846.0|0|1197.0|0|7.957189390414146|0|15043.0|0
0|2020-08-01|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-02|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-03|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-04|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-05|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-06|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-07|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-08|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-09|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-10|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-11|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-12|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-13|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-14|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-15|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-16|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-17|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-18|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-19|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-20|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-21|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-22|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-23|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-24|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-25|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-26|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-27|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-28|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-29|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-30|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-08-31|14475.0|0|1020.0|0|6.582768635043562|0|15495.0|0
0|2020-09-01|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-02|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-03|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-04|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-05|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-06|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-07|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-08|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-09|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-10|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-11|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-12|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-13|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-14|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-15|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-16|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-17|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-18|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-19|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-20|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-21|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-22|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-23|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-24|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-25|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-26|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-27|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-28|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-29|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-09-30|14410.0|0|966.0|0|6.28251821019771|0|15376.0|0
0|2020-10-01|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-02|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-03|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-04|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-05|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-06|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-07|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-08|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-09|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-10|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-11|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-12|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-13|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-14|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-15|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-16|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-17|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-18|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-19|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-20|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-21|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-22|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-23|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-24|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-25|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-26|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-27|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-28|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-29|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-30|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-10-31|14840.0|0|871.0|0|5.543886448984788|0|15711.0|0
0|2020-11-01|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-02|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-03|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-04|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-05|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-06|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-07|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-08|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-09|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-10|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-11|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-12|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-13|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-14|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-15|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-16|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-17|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-18|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-19|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-20|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-21|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-22|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-23|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-24|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-25|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-26|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-27|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-28|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-29|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-11-30|14697.0|0|851.0|0|5.4733727810650885|0|15548.0|0
0|2020-12-01|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-02|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-03|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
