|dates|Kay_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Kay_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Kay_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Kay_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Kay_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Kay_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Kay_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Kay_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
