|dates|Cumberland_Maine_UnitedStates.BLS_EmployedPopulation.data|Cumberland_Maine_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_Maine_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_Maine_UnitedStates.BLS_UnemploymentRate.data|Cumberland_Maine_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_Maine_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|152080.0|0|6829.0|0|4.297428087773506|0|158909.0|0
0|2020-12-01|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-02|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-03|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-04|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-05|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-06|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-07|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-08|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-09|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-10|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-11|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-12|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-13|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-14|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-15|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-16|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-17|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-18|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-19|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-20|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-21|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-22|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-23|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-24|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-25|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-26|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-27|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-28|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-29|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-30|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2020-12-31|150167.0|0|7230.0|0|4.5934801806895935|0|157397.0|0
0|2021-01-01|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-02|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-03|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-04|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-05|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-06|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-07|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-08|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-09|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-10|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-11|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-12|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-13|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-14|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-15|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-16|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-17|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-18|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-19|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-20|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-21|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-22|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-23|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-24|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-25|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-26|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-27|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-28|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-29|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-30|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-01-31|148394.0|0|8566.0|0|5.457441386340469|0|156960.0|0
0|2021-02-01|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-02|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-03|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-04|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-05|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-06|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-07|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-08|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-09|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-10|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-11|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-12|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-13|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-14|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-15|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-16|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-17|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-18|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-19|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-20|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-21|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-22|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-23|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-24|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-25|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-26|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-27|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-02-28|148565.0|0|7299.0|0|4.6829287070779655|0|155864.0|0
0|2021-03-01|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-02|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-03|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-04|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-05|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-06|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-07|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-08|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-09|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-10|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-11|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-12|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-13|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-14|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-15|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-16|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-17|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-18|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-19|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-20|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-21|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-22|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-23|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-24|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-25|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-26|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-27|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-28|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-29|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-30|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-03-31|149821.0|0|7078.0|0|4.511182352978667|0|156899.0|0
0|2021-04-01|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-02|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-03|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-04|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-05|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-06|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-07|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-08|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-09|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-10|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-11|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-12|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-13|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-14|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-15|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-16|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-17|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-18|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-19|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-20|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-21|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-22|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-23|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-24|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-25|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-26|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-27|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-28|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-29|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-04-30|151217.0|0|7202.0|0|4.546171860698528|0|158419.0|0
0|2021-05-01|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-02|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-03|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-04|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-05|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-06|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-07|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-08|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-09|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-10|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-11|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-12|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-13|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-14|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-15|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-16|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-17|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-18|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-19|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-20|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-21|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-22|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-23|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-24|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-25|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-26|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-27|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-28|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-29|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-30|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-05-31|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-01|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-02|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-03|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-04|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-05|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-06|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-07|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-08|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-09|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-10|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-11|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-12|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-13|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-14|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-15|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-16|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-17|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-18|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-19|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-20|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-21|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-22|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-23|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-24|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-25|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-26|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-27|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-28|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-29|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-06-30|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-01|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-02|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-03|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-04|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-05|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-06|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-07|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-08|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-09|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-10|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-11|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-12|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-13|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-14|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-15|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-16|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-17|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-18|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-19|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-20|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-21|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-22|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-23|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-24|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-25|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-26|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-27|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-28|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-29|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-30|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-07-31|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-01|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-02|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-03|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-04|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-05|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-06|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-07|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-08|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-09|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-10|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-11|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-12|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-13|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-14|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-15|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-16|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-17|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-18|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-19|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-20|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-21|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-22|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-23|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-24|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-25|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-26|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-27|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-28|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-29|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-30|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-08-31|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-01|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-02|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-03|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-04|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-05|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-06|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-07|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-08|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-09|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-10|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-11|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-12|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-13|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-14|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-15|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-16|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-17|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-18|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-19|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-20|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-21|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-22|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-23|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-24|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-25|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-26|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-27|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-28|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-29|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-09-30|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-01|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-02|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-03|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-04|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-05|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-06|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-07|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-08|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-09|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-10|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-11|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-12|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-13|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-14|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
0|2021-10-15|152070.0|0|6561.0|0|4.136013767800745|0|158631.0|0
