|dates|Washington_NewYork_UnitedStates.JHU_ConfirmedCases.data|Washington_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Washington_NewYork_UnitedStates.NYT_ConfirmedCases.data|Washington_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Washington_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Washington_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3462.0|0|0.0|100|58.0|0|0.0|100
