|dates|Marshall_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Marshall_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Marshall_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Marshall_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Marshall_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|389.0|0|0.0|100|6.0|0|0.0|100
