|dates|Jackson_Oregon_UnitedStates.BLS_EmployedPopulation.data|Jackson_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Oregon_UnitedStates.BLS_UnemploymentRate.data|Jackson_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-22|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-23|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-24|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-25|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-26|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-27|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-28|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-29|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-30|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-01-31|97717.0|0|4480.0|0|4.383690323590712|0|102197.0|0
0|2020-02-01|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-02|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-03|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-04|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-05|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-06|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-07|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-08|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-09|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-10|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-11|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-12|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-13|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-14|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-15|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-16|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-17|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-18|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-19|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-20|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-21|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-22|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-23|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-24|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-25|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-26|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-27|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-28|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-02-29|98676.0|0|4479.5|0|4.342473256394473|0|103155.5|0
0|2020-03-01|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-02|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-03|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-04|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-05|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-06|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-07|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-08|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-09|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-10|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-11|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-12|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-13|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-14|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-15|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-16|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-17|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-18|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-19|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-20|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-21|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-22|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-23|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-24|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-25|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-26|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-27|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-28|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-29|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-30|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-03-31|97941.5|0|5004.5|0|4.8612864997182985|0|102946.0|0
0|2020-04-01|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-02|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-03|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-04|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-05|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-06|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-07|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-08|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-09|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-10|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-11|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-12|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-13|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-14|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-15|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-16|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-17|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-18|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-19|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-20|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-21|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-22|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-23|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-24|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-25|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-26|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-27|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-28|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-29|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-04-30|86511.5|0|15336.5|0|15.058224020108398|0|101848.0|0
0|2020-05-01|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-02|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-03|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-04|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-05|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-06|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-07|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-08|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-09|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-10|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-11|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-12|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-13|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-14|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-15|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-16|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-17|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-18|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-19|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-20|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-21|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-22|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-23|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-24|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-25|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-26|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-27|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-28|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-29|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-30|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-05-31|93479.0|0|12503.0|0|11.797286331641223|0|105982.0|0
0|2020-06-01|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-02|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-03|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-04|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-05|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-06|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-07|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-08|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-09|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-10|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-11|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-12|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-13|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-14|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-15|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-16|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-17|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-18|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-19|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-20|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-21|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-22|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-23|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-24|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-25|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-26|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-27|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-28|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-29|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-06-30|96070.0|0|11060.0|0|10.323905535330907|0|107130.0|0
0|2020-07-01|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-02|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-03|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-04|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-05|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-06|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-07|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-08|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-09|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-10|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-11|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-12|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-13|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-14|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-15|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-16|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-17|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-18|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-19|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-20|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-21|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-22|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-23|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-24|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-25|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-26|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-27|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-28|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-29|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-30|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-07-31|91824.0|0|10367.0|0|10.144728987875645|0|102191.0|0
0|2020-08-01|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-02|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-03|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-04|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-05|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-06|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-07|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-08|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-09|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-10|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-11|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-12|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-13|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-14|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-15|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-16|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-17|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-18|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-19|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-20|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-21|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-22|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-23|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-24|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-25|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-26|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-27|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-28|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-29|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-30|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-08-31|97053.0|0|8887.0|0|8.38871059090051|0|105940.0|0
0|2020-09-01|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-02|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-03|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-04|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-05|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-06|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-07|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-08|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-09|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-10|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-11|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-12|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-13|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-14|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-15|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-16|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-17|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-18|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-19|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-20|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-21|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-22|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-23|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-24|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-25|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-26|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-27|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-28|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-29|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-09-30|98920.0|0|7772.0|0|7.2845199265174525|0|106692.0|0
0|2020-10-01|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-02|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-03|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-04|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-05|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-06|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-07|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-08|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-09|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-10|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-11|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-12|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-13|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-14|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-15|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-16|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-17|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-18|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-19|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-20|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-21|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-22|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-23|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-24|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-25|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-26|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-27|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-28|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-29|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-30|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-10-31|100342.0|0|6791.0|0|6.338849840852025|0|107133.0|0
0|2020-11-01|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-02|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-03|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-04|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-05|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-06|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-07|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-08|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-09|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-10|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-11|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-12|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-13|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-14|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-15|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-16|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-17|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-18|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-19|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-20|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-21|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-22|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-23|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-24|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-25|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-26|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-27|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-28|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-29|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
0|2020-11-30|101083.0|0|6391.0|0|5.946554515510728|0|107474.0|0
