|dates|Forest_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Forest_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Forest_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Forest_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Forest_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Forest_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Forest_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Forest_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1152.0|0|0.0|100|28.0|0|0.0|100
