|dates|Washington_NewYork_UnitedStates.BLS_EmployedPopulation.data|Washington_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Washington_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Washington_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Washington_NewYork_UnitedStates.BLS_UnemploymentRate.data|Washington_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Washington_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Washington_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-02|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-03|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-04|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-05|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-06|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-07|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-08|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-09|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-10|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-11|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-12|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-13|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-14|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-15|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-16|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-17|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-18|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-19|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-20|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-21|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-22|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-23|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-24|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-25|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-26|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-27|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-28|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-29|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-30|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2020-12-31|26037.0|0|1491.0|0|5.4163034001743675|0|27528.0|0
0|2021-01-01|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-02|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-03|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-04|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-05|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-06|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-07|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-08|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-09|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-10|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-11|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-12|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-13|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-14|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-15|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-16|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-17|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-18|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-19|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-20|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-21|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-22|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-23|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-24|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-25|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-26|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-27|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-28|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-29|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-30|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-01-31|25872.0|0|1738.0|0|6.294820717131474|0|27610.0|0
0|2021-02-01|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-02|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-03|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-04|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-05|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-06|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-07|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-08|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-09|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-10|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-11|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-12|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-13|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-14|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-15|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-16|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-17|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-18|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-19|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-20|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-21|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-22|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-23|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-24|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-25|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-26|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-27|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-02-28|25490.0|0|1902.0|0|6.943633177570093|0|27392.0|0
0|2021-03-01|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-02|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-03|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-04|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-05|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-06|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-07|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-08|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-09|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-10|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-11|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-12|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-13|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-14|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-15|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-16|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-17|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-18|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-19|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-20|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-21|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-22|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-23|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-24|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-25|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-26|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-27|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-28|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-29|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-30|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-03-31|25475.0|0|1719.0|0|6.321247333970729|0|27194.0|0
0|2021-04-01|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-02|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-03|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-04|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-05|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-06|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-07|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-08|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-09|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-10|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-11|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-12|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-13|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-14|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-15|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-16|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-17|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-18|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-19|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-20|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-21|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-22|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-23|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-24|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-25|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-26|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-27|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-28|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-29|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-04-30|25705.0|0|1421.0|0|5.238516552385166|0|27126.0|0
0|2021-05-01|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-02|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-03|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-04|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-05|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-06|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-07|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-08|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-09|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-10|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-11|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-12|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-13|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-14|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-15|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-16|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-17|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-18|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-19|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-20|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-21|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-22|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-23|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-24|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-25|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-26|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-27|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-28|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-29|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-30|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-05-31|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-01|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-02|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-03|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-04|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-05|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-06|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-07|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-08|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-09|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-10|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-11|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-12|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-13|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-14|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-15|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-16|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-17|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-18|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-19|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-20|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-21|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-22|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-23|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-24|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-25|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-26|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-27|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-28|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-29|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-06-30|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-01|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-02|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-03|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-04|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-05|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-06|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-07|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-08|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-09|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-10|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-11|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-12|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-13|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-14|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-15|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-16|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-17|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-18|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-19|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-20|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-21|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-22|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-23|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-24|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-25|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-26|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-27|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-28|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-29|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-30|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-07-31|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-01|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-02|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-03|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-04|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-05|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-06|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-07|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-08|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-09|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-10|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-11|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-12|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-13|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-14|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-15|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-16|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-17|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-18|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-19|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-20|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-21|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-22|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-23|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-24|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-25|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-26|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-27|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-28|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-29|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-30|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-08-31|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-01|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-02|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-03|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-04|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-05|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-06|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-07|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-08|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-09|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-10|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-11|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-12|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-13|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-14|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-15|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-16|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-17|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-18|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-19|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-20|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-21|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-22|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-23|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-24|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-25|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-26|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-27|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-28|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-29|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-09-30|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-01|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-02|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-03|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-04|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-05|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-06|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-07|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-08|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-09|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-10|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-11|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-12|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-13|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-14|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
0|2021-10-15|26167.0|0|1211.0|0|4.42325955146468|0|27378.0|0
