|dates|BigStone_Minnesota_UnitedStates.JHU_ConfirmedCases.data|BigStone_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|BigStone_Minnesota_UnitedStates.NYT_ConfirmedCases.data|BigStone_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|BigStone_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|BigStone_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|BigStone_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|BigStone_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|632.0|0|0.0|100|4.0|0|0.0|100
