|dates|Ashe_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Ashe_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Ashe_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Ashe_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Ashe_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Ashe_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Ashe_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Ashe_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-23|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-02-24|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-02-25|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-02-26|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-02-27|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-02-28|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-02-29|12646.0|0|480.5|0|3.6605340342056145|0|13126.5|0
0|2020-03-01|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-02|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-03|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-04|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-05|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-06|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-07|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-08|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-09|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-10|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-11|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-12|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-13|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-14|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-15|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-16|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-17|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-18|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-19|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-20|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-21|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-22|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-23|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-24|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-25|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-26|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-27|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-28|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-29|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-30|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-03-31|11994.5|0|531.5|0|4.243174197668849|0|12526.0|0
0|2020-04-01|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-02|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-03|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-04|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-05|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-06|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-07|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-08|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-09|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-10|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-11|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-12|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-13|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-14|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-15|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-16|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-17|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-18|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-19|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-20|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-21|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-22|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-23|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-24|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-25|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-26|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-27|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-28|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-29|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-04-30|10845.0|0|1390.0|0|11.360850020433183|0|12235.0|0
0|2020-05-01|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-02|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-03|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-04|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-05|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-06|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-07|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-08|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-09|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-10|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-11|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-12|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-13|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-14|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-15|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-16|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-17|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-18|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-19|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-20|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-21|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-22|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-23|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-24|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-25|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-26|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-27|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-28|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-29|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-30|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-05-31|10495.0|0|1423.0|0|11.939922805839906|0|11918.0|0
0|2020-06-01|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-02|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-03|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-04|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-05|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-06|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-07|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-08|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-09|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-10|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-11|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-12|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-13|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-14|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-15|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-16|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-17|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-18|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-19|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-20|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-21|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-22|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-23|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-24|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-25|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-26|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-27|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-28|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-29|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-06-30|11408.0|0|797.0|0|6.530110610405571|0|12205.0|0
0|2020-07-01|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-02|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-03|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-04|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-05|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-06|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-07|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-08|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-09|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-10|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-11|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-12|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-13|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-14|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-15|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-16|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-17|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-18|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-19|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-20|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-21|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-22|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-23|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-24|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-25|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-26|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-27|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-28|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-29|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-30|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-07-31|11465.0|0|937.0|0|7.55523302693114|0|12402.0|0
0|2020-08-01|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-02|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-03|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-04|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-05|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-06|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-07|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-08|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-09|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-10|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-11|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-12|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-13|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-14|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-15|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-16|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-17|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-18|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-19|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-20|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-21|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-22|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-23|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-24|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-25|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-26|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-27|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-28|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-29|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-30|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-08-31|12060.0|0|674.0|0|5.292916601225067|0|12734.0|0
0|2020-09-01|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-02|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-03|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-04|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-05|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-06|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-07|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-08|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-09|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-10|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-11|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-12|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-13|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-14|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-15|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-16|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-17|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-18|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-19|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-20|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-21|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-22|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-23|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-24|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-25|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-26|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-27|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-28|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-29|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-09-30|12338.0|0|712.0|0|5.4559386973180075|0|13050.0|0
0|2020-10-01|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-02|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-03|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-04|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-05|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-06|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-07|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-08|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-09|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-10|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-11|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-12|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-13|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-14|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-15|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-16|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-17|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-18|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-19|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-20|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-21|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-22|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-23|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-24|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-25|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-26|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-27|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-28|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-29|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-30|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-10-31|12489.0|0|678.0|0|5.149236728184096|0|13167.0|0
0|2020-11-01|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-02|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-03|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-04|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-05|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-06|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-07|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-08|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-09|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-10|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-11|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-12|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-13|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-14|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-15|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-16|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-17|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-18|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-19|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-20|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-21|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-22|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-23|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-24|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-25|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-26|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-27|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-28|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-29|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-11-30|12475.0|0|694.0|0|5.269952160376642|0|13169.0|0
0|2020-12-01|12301.0|0|667.0|0|5.143429981492906|0|12968.0|0
0|2020-12-02|12301.0|0|667.0|0|5.143429981492906|0|12968.0|0
0|2020-12-03|12301.0|0|667.0|0|5.143429981492906|0|12968.0|0
0|2020-12-04|12301.0|0|667.0|0|5.143429981492906|0|12968.0|0
0|2020-12-05|12301.0|0|667.0|0|5.143429981492906|0|12968.0|0
