|dates|Liberty_Georgia_UnitedStates.JHU_ConfirmedCases.data|Liberty_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Liberty_Georgia_UnitedStates.NYT_ConfirmedCases.data|Liberty_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Liberty_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Liberty_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Liberty_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Liberty_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6281.0|0|0.0|100|75.0|0|0.0|100
