|dates|Shelby_Ohio_UnitedStates.BLS_EmployedPopulation.data|Shelby_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Ohio_UnitedStates.BLS_UnemploymentRate.data|Shelby_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-04|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-05|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-06|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-07|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-08|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-09|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-10|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-11|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-12|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-13|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-14|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-15|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-16|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-17|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-18|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-19|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-20|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-21|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-22|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-23|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-24|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-25|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-26|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-27|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-28|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-29|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-30|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2020-12-31|22759.0|0|958.0|0|4.039296707003415|0|23717.0|0
0|2021-01-01|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-02|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-03|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-04|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-05|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-06|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-07|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-08|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-09|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-10|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-11|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-12|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-13|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-14|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-15|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-16|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-17|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-18|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-19|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-20|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-21|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-22|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-23|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-24|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-25|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-26|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-27|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-28|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-29|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-30|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-01-31|22410.0|0|1170.0|0|4.961832061068702|0|23580.0|0
0|2021-02-01|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-02|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-03|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-04|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-05|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-06|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-07|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-08|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-09|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-10|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-11|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-12|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-13|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-14|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-15|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-16|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-17|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-18|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-19|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-20|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-21|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-22|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-23|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-24|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-25|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-26|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-27|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-02-28|22611.0|0|1123.0|0|4.731608662678014|0|23734.0|0
0|2021-03-01|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-02|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-03|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-04|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-05|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-06|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-07|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-08|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-09|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-10|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-11|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-12|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-13|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-14|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-15|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-16|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-17|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-18|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-19|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-20|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-21|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-22|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-23|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-24|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-25|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-26|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-27|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-28|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-29|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-30|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-03-31|22697.0|0|886.0|0|3.756943561039732|0|23583.0|0
0|2021-04-01|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-02|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-03|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-04|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-05|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-06|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-07|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-08|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-09|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-10|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-11|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-12|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-13|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-14|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-15|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-16|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-17|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-18|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-19|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-20|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-21|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-22|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-23|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-24|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-25|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-26|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-27|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-28|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-29|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-04-30|22273.0|0|922.0|0|3.9749946109075234|0|23195.0|0
0|2021-05-01|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-02|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-03|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-04|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-05|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-06|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-07|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-08|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-09|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-10|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-11|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-12|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-13|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-14|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-15|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-16|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-17|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-18|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-19|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-20|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-21|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-22|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-23|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-24|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-25|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-26|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-27|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-28|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-29|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-30|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-05-31|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-01|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-02|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-03|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-04|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-05|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-06|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-07|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-08|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-09|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-10|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-11|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-12|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-13|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-14|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-15|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-16|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-17|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-18|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-19|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-20|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-21|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-22|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-23|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-24|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-25|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-26|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-27|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-28|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-29|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-06-30|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-01|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-02|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-03|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-04|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-05|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-06|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-07|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-08|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-09|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-10|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-11|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-12|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-13|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-14|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-15|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-16|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-17|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-18|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-19|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-20|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-21|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-22|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-23|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-24|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-25|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-26|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-27|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-28|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-29|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-30|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-07-31|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-01|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-02|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-03|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-04|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-05|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-06|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-07|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-08|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-09|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-10|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-11|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-12|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-13|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-14|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-15|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-16|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-17|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-18|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-19|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-20|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-21|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-22|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-23|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-24|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-25|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-26|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-27|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-28|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-29|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-30|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-08-31|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-01|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-02|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-03|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-04|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-05|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-06|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-07|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-08|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-09|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-10|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-11|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-12|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-13|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-14|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-15|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-16|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-17|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-18|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-19|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-20|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-21|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-22|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-23|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-24|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-25|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-26|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-27|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-28|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-29|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-09-30|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-01|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-02|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-03|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-04|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-05|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-06|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-07|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-08|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-09|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-10|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-11|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-12|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-13|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-14|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
0|2021-10-15|21482.0|0|963.0|0|4.290487859211406|0|22445.0|0
