|dates|Marshall_Indiana_UnitedStates.JHU_ConfirmedCases.data|Marshall_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Indiana_UnitedStates.NYT_ConfirmedCases.data|Marshall_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6792.0|0|0.0|100|119.0|0|0.0|100
