|dates|Benson_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Benson_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Benson_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Benson_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Benson_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Benson_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Benson_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Benson_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1148.0|0|0.0|100|20.0|0|0.0|100
