|dates|Searcy_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Searcy_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Searcy_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Searcy_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Searcy_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Searcy_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Searcy_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Searcy_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1133.0|0|0.0|100|20.0|0|0.0|100
