|dates|Mountrail_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Mountrail_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Mountrail_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Mountrail_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Mountrail_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Mountrail_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Mountrail_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Mountrail_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6192.0|0|223.0|0|3.476227591582229|0|6415.0|0
