|dates|Sullivan_NewYork_UnitedStates.BLS_EmployedPopulation.data|Sullivan_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_NewYork_UnitedStates.BLS_UnemploymentRate.data|Sullivan_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|32666.0|0|1756.0|0|5.1013886467956535|0|34422.0|0
