|dates|Fredericksburg_Virginia_UnitedStates.BLS_EmployedPopulation.data|Fredericksburg_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Fredericksburg_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Fredericksburg_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Fredericksburg_Virginia_UnitedStates.BLS_UnemploymentRate.data|Fredericksburg_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Fredericksburg_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Fredericksburg_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|13036.0|0|664.0|0|4.846715328467154|0|13700.0|0
