|dates|Bee_Texas_UnitedStates.JHU_ConfirmedCases.data|Bee_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bee_Texas_UnitedStates.NYT_ConfirmedCases.data|Bee_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bee_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bee_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bee_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bee_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4618.0|0|0.0|100|84.0|0|0.0|100
