|dates|Iosco_Michigan_UnitedStates.JHU_ConfirmedCases.data|Iosco_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Iosco_Michigan_UnitedStates.NYT_ConfirmedCases.data|Iosco_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Iosco_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Iosco_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Iosco_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Iosco_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2173.0|0|0.0|100|78.0|0|0.0|100
