|dates|Lawrence_Indiana_UnitedStates.JHU_ConfirmedCases.data|Lawrence_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Lawrence_Indiana_UnitedStates.NYT_ConfirmedCases.data|Lawrence_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Lawrence_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Lawrence_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Lawrence_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Lawrence_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6261.0|0|0.0|100|137.0|0|0.0|100
